timestamp,close,open,high,low,volume
2026-03-25 13:14:00+05:30,23385.324999999997,23395.1,23395.1,23385.324999999997,1
2026-03-25 13:15:00+05:30,23387.525,23385.324999999997,23395.1,23385.324999999997,1
2026-03-25 13:16:00+05:30,23406.75,23387.525,23406.75,23385.324999999997,1
2026-03-25 13:17:00+05:30,23386.775,23406.75,23406.75,23386.775,1
2026-03-25 13:18:00+05:30,23387.4,23386.775,23406.75,23386.775,1
2026-03-25 13:19:00+05:30,23377.65,23387.4,23387.4,23377.65,1
2026-03-25 13:20:00+05:30,23373.55,23377.65,23387.4,23373.55,1
2026-03-25 13:21:00+05:30,23386.475,23373.55,23386.475,23373.55,1
2026-03-25 13:22:00+05:30,23381.15,23386.475,23386.475,23373.55,1
2026-03-25 13:23:00+05:30,23386.85,23381.15,23386.85,23381.15,1
2026-03-25 13:24:00+05:30,23389.875,23386.85,23389.875,23381.15,1
2026-03-25 13:25:00+05:30,23396.574999999997,23389.875,23396.574999999997,23386.85,1
2026-03-25 13:26:00+05:30,23410.675,23396.574999999997,23410.675,23389.875,1
2026-03-25 13:27:00+05:30,23412.05,23410.675,23412.05,23396.574999999997,1
2026-03-25 13:28:00+05:30,23416.725,23412.05,23416.725,23410.675,1
2026-03-25 13:29:00+05:30,23412.425,23416.725,23416.725,23412.05,1
2026-03-25 13:30:00+05:30,23410.9,23412.425,23416.725,23410.9,1
2026-03-25 13:31:00+05:30,23394.275,23410.9,23412.425,23394.275,1
2026-03-25 13:32:00+05:30,23395.6,23394.275,23410.9,23394.275,1
2026-03-25 13:33:00+05:30,23419.85,23395.6,23419.85,23394.275,1
2026-03-25 13:34:00+05:30,23423.9,23419.85,23423.9,23395.6,1
2026-03-25 13:35:00+05:30,23424.3,23423.9,23424.3,23419.85,1
2026-03-25 13:36:00+05:30,23430.850000000002,23424.3,23430.850000000002,23423.9,1
2026-03-25 13:37:00+05:30,23437.65,23430.850000000002,23437.65,23424.3,1
2026-03-25 13:38:00+05:30,23429.525,23437.65,23437.65,23429.525,1
2026-03-25 13:39:00+05:30,23427.925,23429.525,23437.65,23427.925,1
2026-03-25 13:40:00+05:30,23428.525,23427.925,23429.525,23427.925,1
2026-03-25 13:41:00+05:30,23431.9,23428.525,23431.9,23427.925,1
2026-03-25 13:42:00+05:30,23428.449999999997,23431.9,23431.9,23428.449999999997,1
2026-03-25 13:43:00+05:30,23424.8,23428.449999999997,23431.9,23424.8,1
2026-03-25 13:44:00+05:30,23434.425,23424.8,23434.425,23424.8,1
2026-03-25 13:45:00+05:30,23450.5,23434.425,23450.5,23424.8,1
2026-03-25 13:46:00+05:30,23444.550000000003,23450.5,23450.5,23434.425,1
2026-03-25 13:47:00+05:30,23440.825,23444.550000000003,23450.5,23440.825,1
2026-03-25 13:48:00+05:30,23444.425,23440.825,23444.550000000003,23440.825,1
2026-03-25 13:49:00+05:30,23447.9,23444.425,23447.9,23440.825,1
2026-03-25 13:50:00+05:30,23454.375,23447.9,23454.375,23444.425,1
2026-03-25 13:51:00+05:30,23460.175,23454.375,23460.175,23447.9,1
2026-03-25 13:52:00+05:30,23432.324999999997,23460.175,23460.175,23432.324999999997,1
2026-03-25 13:53:00+05:30,23424.475,23432.324999999997,23460.175,23424.475,1
2026-03-25 13:54:00+05:30,23428.25,23424.475,23432.324999999997,23424.475,1
2026-03-25 13:55:00+05:30,23422.875,23428.25,23428.25,23422.875,1
2026-03-25 13:56:00+05:30,23435.300000000003,23422.875,23435.300000000003,23422.875,1
2026-03-25 13:57:00+05:30,23434.024999999998,23435.300000000003,23435.300000000003,23422.875,1
2026-03-25 13:58:00+05:30,23432.35,23434.024999999998,23435.300000000003,23432.35,1
2026-03-25 13:59:00+05:30,23432.050000000003,23432.35,23434.024999999998,23432.050000000003,1
2026-03-25 14:00:00+05:30,23433.0,23432.050000000003,23433.0,23432.050000000003,1
2026-03-25 14:01:00+05:30,23443.1,23433.0,23443.1,23432.050000000003,1
2026-03-25 14:02:00+05:30,23458.975,23443.1,23458.975,23433.0,1
2026-03-25 14:03:00+05:30,23454.325,23458.975,23458.975,23443.1,1
2026-03-25 14:04:00+05:30,23446.525,23454.325,23458.975,23446.525,1
2026-03-25 14:05:00+05:30,23440.475,23446.525,23454.325,23440.475,1
2026-03-25 14:06:00+05:30,23406.35,23440.475,23446.525,23406.35,1
2026-03-25 14:07:00+05:30,23406.0,23406.35,23440.475,23406.0,1
2026-03-25 14:08:00+05:30,23416.375,23406.0,23416.375,23406.0,1
2026-03-25 14:09:00+05:30,23407.125,23416.375,23416.375,23406.0,1
2026-03-25 14:10:00+05:30,23417.824999999997,23407.125,23417.824999999997,23407.125,1
2026-03-25 14:11:00+05:30,23409.925,23417.824999999997,23417.824999999997,23407.125,1
2026-03-25 14:12:00+05:30,23401.324999999997,23409.925,23417.824999999997,23401.324999999997,1
2026-03-25 14:13:00+05:30,23396.65,23401.324999999997,23409.925,23396.65,1
2026-03-25 14:14:00+05:30,23397.225,23396.65,23401.324999999997,23396.65,1
2026-03-25 14:15:00+05:30,23406.85,23397.225,23406.85,23396.65,1
2026-03-25 14:16:00+05:30,23403.025,23406.85,23406.85,23397.225,1
2026-03-25 14:17:00+05:30,23395.9,23403.025,23406.85,23395.9,1
2026-03-25 14:18:00+05:30,23381.5,23395.9,23403.025,23381.5,1
2026-03-25 14:19:00+05:30,23383.225,23381.5,23395.9,23381.5,1
2026-03-25 14:20:00+05:30,23386.575,23383.225,23386.575,23381.5,1
2026-03-25 14:21:00+05:30,23368.25,23386.575,23386.575,23368.25,1
2026-03-25 14:22:00+05:30,23347.95,23368.25,23386.575,23347.95,1
2026-03-25 14:23:00+05:30,23332.15,23347.95,23368.25,23332.15,1
2026-03-25 14:24:00+05:30,23323.65,23332.15,23347.95,23323.65,1
2026-03-25 14:25:00+05:30,23335.85,23323.65,23335.85,23323.65,1
2026-03-25 14:26:00+05:30,23326.55,23335.85,23335.85,23323.65,1
2026-03-25 14:27:00+05:30,23332.574999999997,23326.55,23335.85,23326.55,1
2026-03-25 14:28:00+05:30,23333.8,23332.574999999997,23333.8,23326.55,1
2026-03-25 14:29:00+05:30,23330.375,23333.8,23333.8,23330.375,1
2026-03-25 14:30:00+05:30,23310.075,23330.375,23333.8,23310.075,1
2026-03-25 14:31:00+05:30,23322.65,23310.075,23330.375,23310.075,1
2026-03-25 14:32:00+05:30,23327.725,23322.65,23327.725,23310.075,1
2026-03-25 14:33:00+05:30,23341.6,23327.725,23341.6,23322.65,1
2026-03-25 14:34:00+05:30,23335.074999999997,23341.6,23341.6,23327.725,1
2026-03-25 14:35:00+05:30,23345.9,23335.074999999997,23345.9,23335.074999999997,1
2026-03-25 14:36:00+05:30,23338.1,23345.9,23345.9,23335.074999999997,1
2026-03-25 14:37:00+05:30,23338.15,23338.1,23345.9,23338.1,1
2026-03-25 14:38:00+05:30,23334.699999999997,23338.15,23338.15,23334.699999999997,1
2026-03-25 14:39:00+05:30,23334.025,23334.699999999997,23338.15,23334.025,1
2026-03-25 14:40:00+05:30,23350.075,23334.025,23350.075,23334.025,1
2026-03-25 14:41:00+05:30,23348.725,23350.075,23350.075,23334.025,1
2026-03-25 14:42:00+05:30,23362.325,23348.725,23362.325,23348.725,1
2026-03-25 14:43:00+05:30,23359.45,23362.325,23362.325,23348.725,1
2026-03-25 14:44:00+05:30,23356.199999999997,23359.45,23362.325,23356.199999999997,1
2026-03-25 14:45:00+05:30,23365.0,23356.199999999997,23365.0,23356.199999999997,1
2026-03-25 14:46:00+05:30,23351.4,23365.0,23365.0,23351.4,1
2026-03-25 14:47:00+05:30,23345.949999999997,23351.4,23365.0,23345.949999999997,1
2026-03-25 14:48:00+05:30,23338.925,23345.949999999997,23351.4,23338.925,1
2026-03-25 14:49:00+05:30,23345.85,23338.925,23345.949999999997,23338.925,1
2026-03-25 14:50:00+05:30,23339.8,23345.85,23345.85,23338.925,1
2026-03-25 14:51:00+05:30,23342.975,23339.8,23345.85,23339.8,1
2026-03-25 14:52:00+05:30,23333.875,23342.975,23342.975,23333.875,1
2026-03-25 14:53:00+05:30,23320.175,23333.875,23342.975,23320.175,1
2026-03-25 14:54:00+05:30,23314.524999999998,23320.175,23333.875,23314.524999999998,1
2026-03-25 14:55:00+05:30,23314.875,23314.524999999998,23320.175,23314.524999999998,1
2026-03-25 14:56:00+05:30,23318.4,23314.875,23318.4,23314.524999999998,1
2026-03-25 14:57:00+05:30,23312.85,23318.4,23318.4,23312.85,1
2026-03-25 14:58:00+05:30,23314.375,23312.85,23318.4,23312.85,1
2026-03-25 14:59:00+05:30,23320.475,23314.375,23320.475,23312.85,1
2026-03-25 15:00:00+05:30,23308.275,23320.475,23320.475,23308.275,1
2026-03-25 15:01:00+05:30,23301.9,23308.275,23320.475,23301.9,1
2026-03-25 15:02:00+05:30,23333.35,23301.9,23333.35,23301.9,1
2026-03-25 15:03:00+05:30,23330.375,23333.35,23333.35,23301.9,1
2026-03-25 15:04:00+05:30,23317.85,23330.375,23333.35,23317.85,1
2026-03-25 15:05:00+05:30,23317.574999999997,23317.85,23330.375,23317.574999999997,1
2026-03-25 15:06:00+05:30,23304.05,23317.574999999997,23317.85,23304.05,1
2026-03-25 15:07:00+05:30,23309.2,23304.05,23317.574999999997,23304.05,1
2026-03-25 15:08:00+05:30,23318.8,23309.2,23318.8,23304.05,1
2026-03-25 15:09:00+05:30,23320.475,23318.8,23320.475,23309.2,1
2026-03-25 15:10:00+05:30,23311.275,23320.475,23320.475,23311.275,1
2026-03-25 15:11:00+05:30,23310.699999999997,23311.275,23320.475,23310.699999999997,1
2026-03-25 15:12:00+05:30,23303.675000000003,23310.699999999997,23311.275,23303.675000000003,1
2026-03-25 15:13:00+05:30,23305.5,23303.675000000003,23310.699999999997,23303.675000000003,1
2026-03-25 15:14:00+05:30,23302.574999999997,23305.5,23305.5,23302.574999999997,1
2026-03-25 15:15:00+05:30,23309.225000000002,23302.574999999997,23309.225000000002,23302.574999999997,1
2026-03-25 15:16:00+05:30,23303.225,23309.225000000002,23309.225000000002,23302.574999999997,1
2026-03-25 15:17:00+05:30,23303.475,23303.225,23309.225000000002,23303.225,1
2026-03-25 15:18:00+05:30,23287.425000000003,23303.475,23303.475,23287.425000000003,1
2026-03-25 15:19:00+05:30,23275.825,23287.425000000003,23303.475,23275.825,1
2026-03-25 15:20:00+05:30,23284.25,23275.825,23287.425000000003,23275.825,1
2026-03-25 15:21:00+05:30,23284.85,23284.25,23284.85,23275.825,1
2026-03-25 15:22:00+05:30,23278.275,23284.85,23284.85,23278.275,1
2026-03-25 15:23:00+05:30,23287.375,23278.275,23287.375,23278.275,1
2026-03-25 15:24:00+05:30,23292.075,23287.375,23292.075,23278.275,1
2026-03-25 15:25:00+05:30,23288.324999999997,23292.075,23292.075,23287.375,1
2026-03-25 15:26:00+05:30,23298.35,23288.324999999997,23298.35,23288.324999999997,1
2026-03-25 15:27:00+05:30,23299.0,23298.35,23299.0,23288.324999999997,1
2026-03-25 15:28:00+05:30,23309.775,23299.0,23309.775,23298.35,1
2026-03-25 15:29:00+05:30,23315.275,23309.775,23315.275,23299.0,1
2026-03-27 09:15:00+05:30,23093.949999999997,23315.275,23315.275,23093.949999999997,1
2026-03-27 09:16:00+05:30,23110.225,23093.949999999997,23315.275,23093.949999999997,1
2026-03-27 09:17:00+05:30,23085.625,23110.225,23110.225,23085.625,1
2026-03-27 09:18:00+05:30,23060.11666666667,23085.625,23110.225,23060.11666666667,1
2026-03-27 09:19:00+05:30,23070.266666666663,23060.11666666667,23085.625,23060.11666666667,1
2026-03-27 09:20:00+05:30,23065.46666666667,23070.266666666663,23070.266666666663,23060.11666666667,1
2026-03-27 09:21:00+05:30,23095.925,23065.46666666667,23095.925,23065.46666666667,1
2026-03-27 09:22:00+05:30,23095.5,23095.925,23095.925,23065.46666666667,1
2026-03-27 09:23:00+05:30,23107.375,23095.5,23107.375,23095.5,1
2026-03-27 09:24:00+05:30,23081.95,23107.375,23107.375,23081.95,1
2026-03-27 09:25:00+05:30,23089.125,23081.95,23107.375,23081.95,1
2026-03-27 09:26:00+05:30,23085.074999999997,23089.125,23089.125,23081.95,1
2026-03-27 09:27:00+05:30,23078.6,23085.074999999997,23089.125,23078.6,1
2026-03-27 09:28:00+05:30,23077.675000000003,23078.6,23085.074999999997,23077.675000000003,1
2026-03-27 09:29:00+05:30,23067.43333333333,23077.675000000003,23078.6,23067.43333333333,1
2026-03-27 09:30:00+05:30,23043.233333333334,23067.43333333333,23077.675000000003,23043.233333333334,1
2026-03-27 09:31:00+05:30,23057.083333333332,23043.233333333334,23067.43333333333,23043.233333333334,1
2026-03-27 09:32:00+05:30,23063.066666666666,23057.083333333332,23063.066666666666,23043.233333333334,1
2026-03-27 09:33:00+05:30,23046.38333333333,23063.066666666666,23063.066666666666,23046.38333333333,1
2026-03-27 09:34:00+05:30,23028.216666666664,23046.38333333333,23063.066666666666,23028.216666666664,1
2026-03-27 09:35:00+05:30,23023.550000000003,23028.216666666664,23046.38333333333,23023.550000000003,1
2026-03-27 09:36:00+05:30,23023.433333333334,23023.550000000003,23028.216666666664,23023.433333333334,1
2026-03-27 09:37:00+05:30,23014.916666666668,23023.433333333334,23023.550000000003,23014.916666666668,1
2026-03-27 09:38:00+05:30,23012.36666666667,23014.916666666668,23023.433333333334,23012.36666666667,1
2026-03-27 09:39:00+05:30,23028.266666666666,23012.36666666667,23028.266666666666,23012.36666666667,1
2026-03-27 09:40:00+05:30,23032.683333333334,23028.266666666666,23032.683333333334,23012.36666666667,1
2026-03-27 09:41:00+05:30,23035.916666666668,23032.683333333334,23035.916666666668,23028.266666666666,1
2026-03-27 09:42:00+05:30,23046.5,23035.916666666668,23046.5,23032.683333333334,1
2026-03-27 09:43:00+05:30,23060.86666666667,23046.5,23060.86666666667,23035.916666666668,1
2026-03-27 09:44:00+05:30,23058.233333333337,23060.86666666667,23060.86666666667,23046.5,1
2026-03-27 09:45:00+05:30,23042.36666666667,23058.233333333337,23060.86666666667,23042.36666666667,1
2026-03-27 09:46:00+05:30,23041.533333333336,23042.36666666667,23058.233333333337,23041.533333333336,1
2026-03-27 09:47:00+05:30,23045.566666666666,23041.533333333336,23045.566666666666,23041.533333333336,1
2026-03-27 09:48:00+05:30,23049.933333333334,23045.566666666666,23049.933333333334,23041.533333333336,1
2026-03-27 09:49:00+05:30,23044.61666666667,23049.933333333334,23049.933333333334,23044.61666666667,1
2026-03-27 09:50:00+05:30,23042.233333333334,23044.61666666667,23049.933333333334,23042.233333333334,1
2026-03-27 09:51:00+05:30,23042.566666666666,23042.233333333334,23044.61666666667,23042.233333333334,1
2026-03-27 09:52:00+05:30,23037.75,23042.566666666666,23042.566666666666,23037.75,1
2026-03-27 09:53:00+05:30,23033.283333333336,23037.75,23042.566666666666,23033.283333333336,1
2026-03-27 09:54:00+05:30,23018.88333333333,23033.283333333336,23037.75,23018.88333333333,1
2026-03-27 09:55:00+05:30,23015.150000000005,23018.88333333333,23033.283333333336,23015.150000000005,1
2026-03-27 09:56:00+05:30,23001.55,23015.150000000005,23018.88333333333,23001.55,1
2026-03-27 09:57:00+05:30,22993.333333333332,23001.55,23015.150000000005,22993.333333333332,1
2026-03-27 09:58:00+05:30,22987.883333333335,22993.333333333332,23001.55,22987.883333333335,1
2026-03-27 09:59:00+05:30,22993.766666666663,22987.883333333335,22993.766666666663,22987.883333333335,1
2026-03-27 10:00:00+05:30,23004.149999999998,22993.766666666663,23004.149999999998,22987.883333333335,1
2026-03-27 10:01:00+05:30,23007.5,23004.149999999998,23007.5,22993.766666666663,1
2026-03-27 10:02:00+05:30,23014.616666666665,23007.5,23014.616666666665,23004.149999999998,1
2026-03-27 10:03:00+05:30,23026.183333333334,23014.616666666665,23026.183333333334,23007.5,1
2026-03-27 10:04:00+05:30,23029.016666666666,23026.183333333334,23029.016666666666,23014.616666666665,1
2026-03-27 10:05:00+05:30,23019.483333333334,23029.016666666666,23029.016666666666,23019.483333333334,1
2026-03-27 10:06:00+05:30,23014.016666666663,23019.483333333334,23029.016666666666,23014.016666666663,1
2026-03-27 10:07:00+05:30,23018.61666666667,23014.016666666663,23019.483333333334,23014.016666666663,1
2026-03-27 10:08:00+05:30,23012.7,23018.61666666667,23018.61666666667,23012.7,1
2026-03-27 10:09:00+05:30,23026.850000000002,23012.7,23026.850000000002,23012.7,1
2026-03-27 10:10:00+05:30,23011.766666666666,23026.850000000002,23026.850000000002,23011.766666666666,1
2026-03-27 10:11:00+05:30,22999.8,23011.766666666666,23026.850000000002,22999.8,1
2026-03-27 10:12:00+05:30,23004.533333333336,22999.8,23011.766666666666,22999.8,1
2026-03-27 10:13:00+05:30,22991.333333333332,23004.533333333336,23004.533333333336,22991.333333333332,1
2026-03-27 10:14:00+05:30,22987.899999999998,22991.333333333332,23004.533333333336,22987.899999999998,1
2026-03-27 10:15:00+05:30,22989.95,22987.899999999998,22991.333333333332,22987.899999999998,1
2026-03-27 10:16:00+05:30,22991.466666666664,22989.95,22991.466666666664,22987.899999999998,1
2026-03-27 10:17:00+05:30,22985.733333333334,22991.466666666664,22991.466666666664,22985.733333333334,1
2026-03-27 10:18:00+05:30,22981.066666666666,22985.733333333334,22991.466666666664,22981.066666666666,1
2026-03-27 10:19:00+05:30,22978.199999999997,22981.066666666666,22985.733333333334,22978.199999999997,1
2026-03-27 10:20:00+05:30,22987.11666666667,22978.199999999997,22987.11666666667,22978.199999999997,1
2026-03-27 10:21:00+05:30,22994.416666666668,22987.11666666667,22994.416666666668,22978.199999999997,1
2026-03-27 10:22:00+05:30,23002.86666666667,22994.416666666668,23002.86666666667,22987.11666666667,1
2026-03-27 10:23:00+05:30,23007.95,23002.86666666667,23007.95,22994.416666666668,1
2026-03-27 10:24:00+05:30,23016.483333333334,23007.95,23016.483333333334,23002.86666666667,1
2026-03-27 10:25:00+05:30,23021.966666666664,23016.483333333334,23021.966666666664,23007.95,1
2026-03-27 10:26:00+05:30,23008.81666666667,23021.966666666664,23021.966666666664,23008.81666666667,1
2026-03-27 10:27:00+05:30,23011.233333333334,23008.81666666667,23021.966666666664,23008.81666666667,1
2026-03-27 10:28:00+05:30,23014.216666666664,23011.233333333334,23014.216666666664,23008.81666666667,1
2026-03-27 10:29:00+05:30,23013.05,23014.216666666664,23014.216666666664,23011.233333333334,1
2026-03-27 10:30:00+05:30,23028.783333333336,23013.05,23028.783333333336,23013.05,1
2026-03-27 10:31:00+05:30,23043.650000000005,23028.783333333336,23043.650000000005,23013.05,1
2026-03-27 10:32:00+05:30,23035.533333333336,23043.650000000005,23043.650000000005,23028.783333333336,1
2026-03-27 10:33:00+05:30,23022.599999999995,23035.533333333336,23043.650000000005,23022.599999999995,1
2026-03-27 10:34:00+05:30,23023.666666666668,23022.599999999995,23035.533333333336,23022.599999999995,1
2026-03-27 10:35:00+05:30,23027.649999999998,23023.666666666668,23027.649999999998,23022.599999999995,1
2026-03-27 10:36:00+05:30,23013.06666666667,23027.649999999998,23027.649999999998,23013.06666666667,1
2026-03-27 10:37:00+05:30,23012.433333333334,23013.06666666667,23027.649999999998,23012.433333333334,1
2026-03-27 10:38:00+05:30,23028.583333333332,23012.433333333334,23028.583333333332,23012.433333333334,1
2026-03-27 10:39:00+05:30,23027.600000000002,23028.583333333332,23028.583333333332,23012.433333333334,1
2026-03-27 10:40:00+05:30,23011.5,23027.600000000002,23028.583333333332,23011.5,1
2026-03-27 10:41:00+05:30,23007.55,23011.5,23027.600000000002,23007.55,1
2026-03-27 10:42:00+05:30,23015.816666666666,23007.55,23015.816666666666,23007.55,1
2026-03-27 10:43:00+05:30,23013.983333333334,23015.816666666666,23015.816666666666,23007.55,1
2026-03-27 10:44:00+05:30,23003.93333333333,23013.983333333334,23015.816666666666,23003.93333333333,1
2026-03-27 10:45:00+05:30,22993.316666666666,23003.93333333333,23013.983333333334,22993.316666666666,1
2026-03-27 10:46:00+05:30,22984.0,22993.316666666666,23003.93333333333,22984.0,1
2026-03-27 10:47:00+05:30,22989.0,22984.0,22993.316666666666,22984.0,1
2026-03-27 10:48:00+05:30,22998.95,22989.0,22998.95,22984.0,1
2026-03-27 10:49:00+05:30,22984.333333333332,22998.95,22998.95,22984.333333333332,1
2026-03-27 10:50:00+05:30,22982.36666666667,22984.333333333332,22998.95,22982.36666666667,1
2026-03-27 10:51:00+05:30,22979.650000000005,22982.36666666667,22984.333333333332,22979.650000000005,1
2026-03-27 10:52:00+05:30,22979.766666666666,22979.650000000005,22982.36666666667,22979.650000000005,1
2026-03-27 10:53:00+05:30,22969.86666666667,22979.766666666666,22979.766666666666,22969.86666666667,1
2026-03-27 10:54:00+05:30,22955.13333333333,22969.86666666667,22979.766666666666,22955.13333333333,1
2026-03-27 10:55:00+05:30,22964.316666666666,22955.13333333333,22969.86666666667,22955.13333333333,1
2026-03-27 10:56:00+05:30,22974.25,22964.316666666666,22974.25,22955.13333333333,1
2026-03-27 10:57:00+05:30,22967.516666666666,22974.25,22974.25,22964.316666666666,1
2026-03-27 10:58:00+05:30,22976.033333333336,22967.516666666666,22976.033333333336,22967.516666666666,1
2026-03-27 10:59:00+05:30,22976.916666666668,22976.033333333336,22976.916666666668,22967.516666666666,1
2026-03-27 11:00:00+05:30,22994.516666666666,22976.916666666668,22994.516666666666,22976.033333333336,1
2026-03-27 11:01:00+05:30,22999.733333333334,22994.516666666666,22999.733333333334,22976.916666666668,1
2026-03-27 11:02:00+05:30,22994.566666666666,22999.733333333334,22999.733333333334,22994.516666666666,1
2026-03-27 11:03:00+05:30,22978.61666666667,22994.566666666666,22999.733333333334,22978.61666666667,1
2026-03-27 11:04:00+05:30,22986.266666666666,22978.61666666667,22994.566666666666,22978.61666666667,1
2026-03-27 11:05:00+05:30,22988.316666666666,22986.266666666666,22988.316666666666,22978.61666666667,1
2026-03-27 11:06:00+05:30,22987.833333333332,22988.316666666666,22988.316666666666,22986.266666666666,1
2026-03-27 11:07:00+05:30,22993.399999999998,22987.833333333332,22993.399999999998,22987.833333333332,1
2026-03-27 11:08:00+05:30,22994.816666666666,22993.399999999998,22994.816666666666,22987.833333333332,1
2026-03-27 11:09:00+05:30,23004.183333333334,22994.816666666666,23004.183333333334,22993.399999999998,1
2026-03-27 11:10:00+05:30,22994.616666666665,23004.183333333334,23004.183333333334,22994.616666666665,1
2026-03-27 11:11:00+05:30,22997.583333333332,22994.616666666665,23004.183333333334,22994.616666666665,1
2026-03-27 11:12:00+05:30,22994.683333333334,22997.583333333332,22997.583333333332,22994.616666666665,1
2026-03-27 11:13:00+05:30,22998.600000000002,22994.683333333334,22998.600000000002,22994.683333333334,1
2026-03-27 11:14:00+05:30,22998.199999999997,22998.600000000002,22998.600000000002,22994.683333333334,1
2026-03-27 11:15:00+05:30,22996.86666666667,22998.199999999997,22998.600000000002,22996.86666666667,1
2026-03-27 11:16:00+05:30,22995.283333333336,22996.86666666667,22998.199999999997,22995.283333333336,1
2026-03-27 11:17:00+05:30,22992.733333333334,22995.283333333336,22996.86666666667,22992.733333333334,1
2026-03-27 11:18:00+05:30,22975.333333333332,22992.733333333334,22995.283333333336,22975.333333333332,1
2026-03-27 11:19:00+05:30,22976.483333333334,22975.333333333332,22992.733333333334,22975.333333333332,1
2026-03-27 11:20:00+05:30,22978.45,22976.483333333334,22978.45,22975.333333333332,1
2026-03-27 11:21:00+05:30,22968.933333333334,22978.45,22978.45,22968.933333333334,1
2026-03-27 11:22:00+05:30,22970.0,22968.933333333334,22978.45,22968.933333333334,1
2026-03-27 11:23:00+05:30,22960.583333333332,22970.0,22970.0,22960.583333333332,1
2026-03-27 11:24:00+05:30,22961.033333333336,22960.583333333332,22970.0,22960.583333333332,1
2026-03-27 11:25:00+05:30,22957.349999999995,22961.033333333336,22961.033333333336,22957.349999999995,1
2026-03-27 11:26:00+05:30,22958.983333333337,22957.349999999995,22961.033333333336,22957.349999999995,1
2026-03-27 11:27:00+05:30,22954.8,22958.983333333337,22958.983333333337,22954.8,1
2026-03-27 11:28:00+05:30,22938.86666666667,22954.8,22958.983333333337,22938.86666666667,1
2026-03-27 11:29:00+05:30,22939.666666666668,22938.86666666667,22954.8,22938.86666666667,1
2026-03-27 11:30:00+05:30,22941.11666666667,22939.666666666668,22941.11666666667,22938.86666666667,1
2026-03-27 11:31:00+05:30,22936.066666666666,22941.11666666667,22941.11666666667,22936.066666666666,1
2026-03-27 11:32:00+05:30,22940.466666666664,22936.066666666666,22941.11666666667,22936.066666666666,1
2026-03-27 11:33:00+05:30,22948.68333333333,22940.466666666664,22948.68333333333,22936.066666666666,1
2026-03-27 11:34:00+05:30,22940.06666666667,22948.68333333333,22948.68333333333,22940.06666666667,1
2026-03-27 11:35:00+05:30,22945.433333333334,22940.06666666667,22948.68333333333,22940.06666666667,1
2026-03-27 11:36:00+05:30,22948.8,22945.433333333334,22948.8,22940.06666666667,1
2026-03-27 11:37:00+05:30,22950.066666666666,22948.8,22950.066666666666,22945.433333333334,1
2026-03-27 11:38:00+05:30,22954.816666666666,22950.066666666666,22954.816666666666,22948.8,1
2026-03-27 11:39:00+05:30,22954.449999999997,22954.816666666666,22954.816666666666,22950.066666666666,1
2026-03-27 11:40:00+05:30,22963.716666666664,22954.449999999997,22963.716666666664,22954.449999999997,1
2026-03-27 11:41:00+05:30,22952.149999999998,22963.716666666664,22963.716666666664,22952.149999999998,1
2026-03-27 11:42:00+05:30,22946.2,22952.149999999998,22963.716666666664,22946.2,1
2026-03-27 11:43:00+05:30,22944.483333333334,22946.2,22952.149999999998,22944.483333333334,1
2026-03-27 11:44:00+05:30,22961.166666666668,22944.483333333334,22961.166666666668,22944.483333333334,1
2026-03-27 11:45:00+05:30,22954.8,22961.166666666668,22961.166666666668,22944.483333333334,1
2026-03-27 11:46:00+05:30,22961.2,22954.8,22961.2,22954.8,1
2026-03-27 11:47:00+05:30,22954.666666666668,22961.2,22961.2,22954.666666666668,1
2026-03-27 11:48:00+05:30,22962.583333333332,22954.666666666668,22962.583333333332,22954.666666666668,1
2026-03-27 11:49:00+05:30,22957.233333333334,22962.583333333332,22962.583333333332,22954.666666666668,1
2026-03-27 11:50:00+05:30,22960.766666666666,22957.233333333334,22962.583333333332,22957.233333333334,1
2026-03-27 11:51:00+05:30,22957.783333333336,22960.766666666666,22960.766666666666,22957.233333333334,1
2026-03-27 11:52:00+05:30,22956.38333333333,22957.783333333336,22960.766666666666,22956.38333333333,1
2026-03-27 11:53:00+05:30,22967.833333333332,22956.38333333333,22967.833333333332,22956.38333333333,1
2026-03-27 11:54:00+05:30,22965.416666666668,22967.833333333332,22967.833333333332,22956.38333333333,1
2026-03-27 11:55:00+05:30,22957.95,22965.416666666668,22967.833333333332,22957.95,1
2026-03-27 11:56:00+05:30,22951.216666666664,22957.95,22965.416666666668,22951.216666666664,1
2026-03-27 11:57:00+05:30,22951.033333333336,22951.216666666664,22957.95,22951.033333333336,1
2026-03-27 11:58:00+05:30,22947.733333333337,22951.033333333336,22951.216666666664,22947.733333333337,1
2026-03-27 11:59:00+05:30,22949.350000000002,22947.733333333337,22951.033333333336,22947.733333333337,1
2026-03-27 12:00:00+05:30,22940.283333333336,22949.350000000002,22949.350000000002,22940.283333333336,1
2026-03-27 12:01:00+05:30,22933.516666666666,22940.283333333336,22949.350000000002,22933.516666666666,1
2026-03-27 12:02:00+05:30,22926.599999999995,22933.516666666666,22940.283333333336,22926.599999999995,1
2026-03-27 12:03:00+05:30,22944.016666666663,22926.599999999995,22944.016666666663,22926.599999999995,1
2026-03-27 12:04:00+05:30,22945.283333333336,22944.016666666663,22945.283333333336,22926.599999999995,1
2026-03-27 12:05:00+05:30,22947.11666666667,22945.283333333336,22947.11666666667,22944.016666666663,1
